open,close,high,low,value,volume,begin,end
28.421,27.912,28.864,27.08,1997759886.9,71683200,2020-12-21,2020-12-21 23:59:59
27.8,28.67,28.75,27.433,1602796864.0,56903800,2020-12-22,2020-12-22 23:59:59
28.632,28.801,28.937,28.42,832983034.7,29070800,2020-12-23,2020-12-23 23:59:59
28.9,28.44,28.997,28.201,623733548.4,21861100,2020-12-24,2020-12-24 23:59:59
28.46,28.379,28.53,28.202,327469917.3,11557900,2020-12-25,2020-12-25 23:59:59
28.45,28.928,29.22,28.084,2029718590.6,70715900,2020-12-28,2020-12-28 23:59:59
29.02,28.86,29.248,28.726,1060642557.4,36606300,2020-12-29,2020-12-29 23:59:59
28.992,28.711,29.1,28.641,684375968.9,23714500,2020-12-30,2020-12-30 23:59:59
28.9,29.026,29.38,28.824,868164469.3,29784900,2021-01-04,2021-01-04 23:59:59
28.999,29.605,29.797,28.752,894864456.8,30572100,2021-01-05,2021-01-05 23:59:59
29.663,29.279,29.73,29.174,796241099.0,27064800,2021-01-06,2021-01-06 23:59:59
29.427,29.437,29.666,29.3,1068341895.8,36262300,2021-01-08,2021-01-08 23:59:59
29.306,30.235,30.473,29.005,3370639842.7,112384900,2021-01-11,2021-01-11 23:59:59
30.307,31.179,31.269,30.307,3002063491.6,97056500,2021-01-12,2021-01-12 23:59:59
31.1,30.794,31.399,30.555,1754119793.5,56645300,2021-01-13,2021-01-13 23:59:59
30.727,30.961,31.25,30.312,1573709003.5,50940700,2021-01-14,2021-01-14 23:59:59
30.893,30.955,31.63,30.735,1599921406.5,51355600,2021-01-15,2021-01-15 23:59:59
31.077,31.018,31.2,30.011,1782731670.6,57660600,2021-01-18,2021-01-18 23:59:59
31.074,31.025,31.555,30.713,1516693445.5,48686800,2021-01-19,2021-01-19 23:59:59
31.17,31.802,32.103,31.012,2068737132.4,65506300,2021-01-20,2021-01-20 23:59:59
31.8,31.7,32.53,31.129,2850419935.3,89803100,2021-01-21,2021-01-21 23:59:59
31.6,31.542,31.85,30.626,2438048274.9,77924300,2021-01-22,2021-01-22 23:59:59
31.8,32.555,32.727,31.656,3115576608.9,96334300,2021-01-25,2021-01-25 23:59:59
32.6,32.812,33.078,32.257,1675671209.3,51080400,2021-01-26,2021-01-26 23:59:59
33.0,31.575,33.25,31.5,2617217323.0,81190600,2021-01-27,2021-01-27 23:59:59
31.5,32.35,32.73,31.0,2163179749.6,67903700,2021-01-28,2021-01-28 23:59:59
32.2,31.458,32.2,31.396,1556867548.2,49045600,2021-01-29,2021-01-29 23:59:59
31.6,32.475,32.69,31.438,1815772073.5,56478700,2021-02-01,2021-02-01 23:59:59
32.65,33.316,33.89,32.565,3813978702.0,114384300,2021-02-02,2021-02-02 23:59:59
33.6,33.65,34.0,33.164,2064796448.0,61341400,2021-02-03,2021-02-03 23:59:59
33.65,33.963,34.099,33.31,1434474949.0,42452000,2021-02-04,2021-02-04 23:59:59
34.09,34.992,35.06,33.86,2310926860.7,66685700,2021-02-05,2021-02-05 23:59:59
35.135,35.573,35.945,34.87,2684781045.6,75709500,2021-02-08,2021-02-08 23:59:59
35.8,35.653,36.13,35.52,2071089521.5,57753100,2021-02-09,2021-02-09 23:59:59
35.601,35.506,36.297,34.706,2486902456.2,70018600,2021-02-10,2021-02-10 23:59:59
35.401,34.885,35.623,34.717,1240845631.5,35422100,2021-02-11,2021-02-11 23:59:59
35.0,35.15,35.151,33.83,2052749437.3,59660700,2021-02-12,2021-02-12 23:59:59
35.6,35.716,35.97,35.229,1040801114.4,29310000,2021-02-15,2021-02-15 23:59:59
35.875,35.8,35.934,35.348,1355607927.4,37881000,2021-02-16,2021-02-16 23:59:59
35.73,35.645,36.45,35.201,2269087247.5,63109000,2021-02-17,2021-02-17 23:59:59
35.635,35.389,36.1,35.281,1066185725.6,29861500,2021-02-18,2021-02-18 23:59:59
35.263,36.501,36.685,34.601,2349241533.6,65496400,2021-02-19,2021-02-19 23:59:59
36.6,36.656,36.675,36.302,269175002.7,7370500,2021-02-20,2021-02-20 23:59:59
36.7,36.291,37.01,36.03,1053383761.2,28955000,2021-02-22,2021-02-22 23:59:59
35.973,35.701,36.059,35.31,1728268828.1,48409000,2021-02-24,2021-02-24 23:59:59
35.843,35.706,36.298,35.421,1551458125.1,43280100,2021-02-25,2021-02-25 23:59:59
35.5,35.02,35.63,34.61,1506722884.3,42845300,2021-02-26,2021-02-26 23:59:59
35.591,35.314,35.664,34.933,886893369.1,25099100,2021-03-01,2021-03-01 23:59:59
